-0.958703,-0.928506,-0.890449,-0.844854,-0.792107,-0.732654,-0.667000,-0.595699,-0.519356,-0.438616,-0.354164,-0.266713,-0.177004,-0.085797,0.006136,0.098017,0.189069,0.278520,0.365613,0.449611,0.529804,0.605511,0.676093,0.740951,0.799537,0.851355,0.895966,0.932993,0.962121,0.983105,0.995767,1.000000,0.237024,0.278520,0.319502,0.359895,0.399624,0.438616,0.476799,0.514103,0.550458,0.585798,0.620057,0.653173,0.685084,0.715731,0.745058,0.773010,0.799537,0.824589,0.848120,0.870087,0.890449,0.909168,0.926210,0.941544,0.955141,0.966976,0.977028,0.985278,0.991710,0.996313,0.999078,1.000000,-0.498228,-0.438616,-0.377007,-0.313682,-0.248928,-0.183040,-0.116319,-0.049068,0.018407,0.085797,0.152797,0.219101,0.284408,0.348419,0.410843,0.471397,0.529804,0.585798,0.639124,0.689541,0.736817,0.780737,0.821103,0.857729,0.890449,0.919114,0.943593,0.963776,0.979570,0.990903,0.997723,1.000000,0.841555,0.851355,0.860867,0.870087,0.879012,0.887640,0.895966,0.903989,0.911706,0.919114,0.926210,0.932993,0.939459,0.945607,0.951435,0.956940,0.962121,0.966976,0.971504,0.975702,0.979570,0.983105,0.986308,0.989177,0.991710,0.993907,0.995767,0.997290,0.998476,0.999322,0.999831,1.000000,-0.784557,-0.732654,-0.676093,-0.615232,-0.550458,-0.482184,-0.410843,-0.336890,-0.260794,-0.183040,-0.104122,-0.024541,0.055195,0.134581,0.213110,0.290285,0.365613,0.438616,0.508830,0.575808,0.639124,0.698376,0.753187,0.803208,0.848120,0.887640,0.921514,0.949528,0.971504,0.987301,0.996820,1.000000,0.580814,0.605511,0.629638,0.653173,0.676093,0.698376,0.720003,0.740951,0.761202,0.780737,0.799537,0.817585,0.834863,0.851355,0.867046,0.881921,0.895966,0.909168,0.921514,0.932993,0.943593,0.953306,0.962121,0.970031,0.977028,0.983105,0.988258,0.992480,0.995767,0.998118,0.999529,1.000000,-0.140658,-0.085797,-0.030675,0.024541,0.079682,0.134581,0.189069,0.242980,0.296151,0.348419,0.399624,0.449611,0.498228,0.545325,0.590760,0.634393,0.676093,0.715731,0.753187,0.788346,0.821103,0.851355,0.879012,0.903989,0.926210,0.945607,0.962121,0.975702,0.986308,0.993907,0.998476,1.000000,0.981964,0.983105,0.984210,0.985278,0.986308,0.987301,0.988258,0.989177,0.990058,0.990903,0.991710,0.992480,0.993212,0.993907,0.994565,0.995185,0.995767,0.996313,0.996820,0.997290,0.997723,0.998118,0.998476,0.998795,0.999078,0.999322,0.999529,0.999699,0.999831,0.999925,0.999981,1.000000,-0.887640,-0.844854,-0.795837,-0.740951,-0.680601,-0.615232,-0.545325,-0.471397,-0.393992,-0.313682,-0.231058,-0.146730,-0.061321,0.024541,0.110222,0.195090,0.278520,0.359895,0.438616,0.514103,0.585798,0.653173,0.715731,0.773010,0.824589,0.870087,0.909168,0.941544,0.966976,0.985278,0.996313,1.000000,0.416430,0.449611,0.482184,0.514103,0.545325,0.575808,0.605511,0.634393,0.662416,0.689541,0.715731,0.740951,0.765167,0.788346,0.810457,0.831470,0.851355,0.870087,0.887640,0.903989,0.919114,0.932993,0.945607,0.956940,0.966976,0.975702,0.983105,0.989177,0.993907,0.997290,0.999322,1.000000,-0.325310,-0.266713,-0.207111,-0.146730,-0.085797,-0.024541,0.036807,0.098017,0.158858,0.219101,0.278520,0.336890,0.393992,0.449611,0.503538,0.555570,0.605511,0.653173,0.698376,0.740951,0.780737,0.817585,0.851355,0.881921,0.909168,0.932993,0.953306,0.970031,0.983105,0.992480,0.998118,1.000000,0.928506,0.932993,0.937339,0.941544,0.945607,0.949528,0.953306,0.956940,0.960431,0.963776,0.966976,0.970031,0.972940,0.975702,0.978317,0.980785,0.983105,0.985278,0.987301,0.989177,0.990903,0.992480,0.993907,0.995185,0.996313,0.997290,0.998118,0.998795,0.999322,0.999699,0.999925,1.000000,-0.653173,-0.595699,-0.534998,-0.471397,-0.405241,-0.336890,-0.266713,-0.195090,-0.122411,-0.049068,0.024541,0.098017,0.170962,0.242980,0.313682,0.382683,0.449611,0.514103,0.575808,0.634393,0.689541,0.740951,0.788346,0.831470,0.870087,0.903989,0.932993,0.956940,0.975702,0.989177,0.997290,1.000000,0.724247,0.740951,0.757209,0.773010,0.788346,0.803208,0.817585,0.831470,0.844854,0.857729,0.870087,0.881921,0.893224,0.903989,0.914210,0.923880,0.932993,0.941544,0.949528,0.956940,0.963776,0.970031,0.975702,0.980785,0.985278,0.989177,0.992480,0.995185,0.997290,0.998795,0.999699,1.000000,0.049068,0.098017,0.146730,0.195090,0.242980,0.290285,0.336890,0.382683,0.427555,0.471397,0.514103,0.555570,0.595699,0.634393,0.671559,0.707107,0.740951,0.773010,0.803208,0.831470,0.857729,0.881921,0.903989,0.923880,0.941544,0.956940,0.970031,0.980785,0.989177,0.995185,0.998795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.958703,-0.928506,-0.890449,-0.844854,-0.792107,-0.732654,-0.667000,-0.595699,-0.519356,-0.438616,-0.354164,-0.266713,-0.177004,-0.085797,0.006136,0.098017,0.189069,0.278520,0.365613,0.449611,0.529804,0.605511,0.676093,0.740951,0.799537,0.851355,0.895966,0.932993,0.962121,0.983105,0.995767,1.000000,0.237024,0.278520,0.319502,0.359895,0.399624,0.438616,0.476799,0.514103,0.550458,0.585798,0.620057,0.653173,0.685084,0.715731,0.745058,0.773010,0.799537,0.824589,0.848120,0.870087,0.890449,0.909168,0.926210,0.941544,0.955141,0.966976,0.977028,0.985278,0.991710,0.996313,0.999078,1.000000,-0.498228,-0.438616,-0.377007,-0.313682,-0.248928,-0.183040,-0.116319,-0.049068,0.018407,0.085797,0.152797,0.219101,0.284408,0.348419,0.410843,0.471397,0.529804,0.585798,0.639124,0.689541,0.736817,0.780737,0.821103,0.857729,0.890449,0.919114,0.943593,0.963776,0.979570,0.990903,0.997723,1.000000,0.841555,0.851355,0.860867,0.870087,0.879012,0.887640,0.895966,0.903989,0.911706,0.919114,0.926210,0.932993,0.939459,0.945607,0.951435,0.956940,0.962121,0.966976,0.971504,0.975702,0.979570,0.983105,0.986308,0.989177,0.991710,0.993907,0.995767,0.997290,0.998476,0.999322,0.999831,1.000000,-0.784557,-0.732654,-0.676093,-0.615232,-0.550458,-0.482184,-0.410843,-0.336890,-0.260794,-0.183040,-0.104122,-0.024541,0.055195,0.134581,0.213110,0.290285,0.365613,0.438616,0.508830,0.575808,0.639124,0.698376,0.753187,0.803208,0.848120,0.887640,0.921514,0.949528,0.971504,0.987301,0.996820,1.000000,0.580814,0.605511,0.629638,0.653173,0.676093,0.698376,0.720003,0.740951,0.761202,0.780737,0.799537,0.817585,0.834863,0.851355,0.867046,0.881921,0.895966,0.909168,0.921514,0.932993,0.943593,0.953306,0.962121,0.970031,0.977028,0.983105,0.988258,0.992480,0.995767,0.998118,0.999529,1.000000,-0.140658,-0.085797,-0.030675,0.024541,0.079682,0.134581,0.189069,0.242980,0.296151,0.348419,0.399624,0.449611,0.498228,0.545325,0.590760,0.634393,0.676093,0.715731,0.753187,0.788346,0.821103,0.851355,0.879012,0.903989,0.926210,0.945607,0.962121,0.975702,0.986308,0.993907,0.998476,1.000000,0.981964,0.983105,0.984210,0.985278,0.986308,0.987301,0.988258,0.989177,0.990058,0.990903,0.991710,0.992480,0.993212,0.993907,0.994565,0.995185,0.995767,0.996313,0.996820,0.997290,0.997723,0.998118,0.998476,0.998795,0.999078,0.999322,0.999529,0.999699,0.999831,0.999925,0.999981,1.000000,-0.887640,-0.844854,-0.795837,-0.740951,-0.680601,-0.615232,-0.545325,-0.471397,-0.393992,-0.313682,-0.231058,-0.146730,-0.061321,0.024541,0.110222,0.195090,0.278520,0.359895,0.438616,0.514103,0.585798,0.653173,0.715731,0.773010,0.824589,0.870087,0.909168,0.941544,0.966976,0.985278,0.996313,1.000000,0.416430,0.449611,0.482184,0.514103,0.545325,0.575808,0.605511,0.634393,0.662416,0.689541,0.715731,0.740951,0.765167,0.788346,0.810457,0.831470,0.851355,0.870087,0.887640,0.903989,0.919114,0.932993,0.945607,0.956940,0.966976,0.975702,0.983105,0.989177,0.993907,0.997290,0.999322,1.000000,-0.325310,-0.266713,-0.207111,-0.146730,-0.085797,-0.024541,0.036807,0.098017,0.158858,0.219101,0.278520,0.336890,0.393992,0.449611,0.503538,0.555570,0.605511,0.653173,0.698376,0.740951,0.780737,0.817585,0.851355,0.881921,0.909168,0.932993,0.953306,0.970031,0.983105,0.992480,0.998118,1.000000,0.928506,0.932993,0.937339,0.941544,0.945607,0.949528,0.953306,0.956940,0.960431,0.963776,0.966976,0.970031,0.972940,0.975702,0.978317,0.980785,0.983105,0.985278,0.987301,0.989177,0.990903,0.992480,0.993907,0.995185,0.996313,0.997290,0.998118,0.998795,0.999322,0.999699,0.999925,1.000000,-0.653173,-0.595699,-0.534998,-0.471397,-0.405241,-0.336890,-0.266713,-0.195090,-0.122411,-0.049068,0.024541,0.098017,0.170962,0.242980,0.313682,0.382683,0.449611,0.514103,0.575808,0.634393,0.689541,0.740951,0.788346,0.831470,0.870087,0.903989,0.932993,0.956940,0.975702,0.989177,0.997290,1.000000,0.724247,0.740951,0.757209,0.773010,0.788346,0.803208,0.817585,0.831470,0.844854,0.857729,0.870087,0.881921,0.893224,0.903989,0.914210,0.923880,0.932993,0.941544,0.949528,0.956940,0.963776,0.970031,0.975702,0.980785,0.985278,0.989177,0.992480,0.995185,0.997290,0.998795,0.999699,1.000000,0.049068,0.098017,0.146730,0.195090,0.242980,0.290285,0.336890,0.382683,0.427555,0.471397,0.514103,0.555570,0.595699,0.634393,0.671559,0.707107,0.740951,0.773010,0.803208,0.831470,0.857729,0.881921,0.903989,0.923880,0.941544,0.956940,0.970031,0.980785,0.989177,0.995185,0.998795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.958703,-0.928506,-0.890449,-0.844854,-0.792107,-0.732654,-0.667000,-0.595699,-0.519356,-0.438616,-0.354164,-0.266713,-0.177004,-0.085797,0.006136,0.098017,0.189069,0.278520,0.365613,0.449611,0.529804,0.605511,0.676093,0.740951,0.799537,0.851355,0.895966,0.932993,0.962121,0.983105,0.995767,1.000000,0.237024,0.278520,0.319502,0.359895,0.399624,0.438616,0.476799,0.514103,0.550458,0.585798,0.620057,0.653173,0.685084,0.715731,0.745058,0.773010,0.799537,0.824589,0.848120,0.870087,0.890449,0.909168,0.926210,0.941544,0.955141,0.966976,0.977028,0.985278,0.991710,0.996313,0.999078,1.000000,-0.498228,-0.438616,-0.377007,-0.313682,-0.248928,-0.183040,-0.116319,-0.049068,0.018407,0.085797,0.152797,0.219101,0.284408,0.348419,0.410843,0.471397,0.529804,0.585798,0.639124,0.689541,0.736817,0.780737,0.821103,0.857729,0.890449,0.919114,0.943593,0.963776,0.979570,0.990903,0.997723,1.000000,0.841555,0.851355,0.860867,0.870087,0.879012,0.887640,0.895966,0.903989,0.911706,0.919114,0.926210,0.932993,0.939459,0.945607,0.951435,0.956940,0.962121,0.966976,0.971504,0.975702,0.979570,0.983105,0.986308,0.989177,0.991710,0.993907,0.995767,0.997290,0.998476,0.999322,0.999831,1.000000,-0.784557,-0.732654,-0.676093,-0.615232,-0.550458,-0.482184,-0.410843,-0.336890,-0.260794,-0.183040,-0.104122,-0.024541,0.055195,0.134581,0.213110,0.290285,0.365613,0.438616,0.508830,0.575808,0.639124,0.698376,0.753187,0.803208,0.848120,0.887640,0.921514,0.949528,0.971504,0.987301,0.996820,1.000000,0.580814,0.605511,0.629638,0.653173,0.676093,0.698376,0.720003,0.740951,0.761202,0.780737,0.799537,0.817585,0.834863,0.851355,0.867046,0.881921,0.895966,0.909168,0.921514,0.932993,0.943593,0.953306,0.962121,0.970031,0.977028,0.983105,0.988258,0.992480,0.995767,0.998118,0.999529,1.000000,-0.140658,-0.085797,-0.030675,0.024541,0.079682,0.134581,0.189069,0.242980,0.296151,0.348419,0.399624,0.449611,0.498228,0.545325,0.590760,0.634393,0.676093,0.715731,0.753187,0.788346,0.821103,0.851355,0.879012,0.903989,0.926210,0.945607,0.962121,0.975702,0.986308,0.993907,0.998476,1.000000,0.981964,0.983105,0.984210,0.985278,0.986308,0.987301,0.988258,0.989177,0.990058,0.990903,0.991710,0.992480,0.993212,0.993907,0.994565,0.995185,0.995767,0.996313,0.996820,0.997290,0.997723,0.998118,0.998476,0.998795,0.999078,0.999322,0.999529,0.999699,0.999831,0.999925,0.999981,1.000000,-0.887640,-0.844854,-0.795837,-0.740951,-0.680601,-0.615232,-0.545325,-0.471397,-0.393992,-0.313682,-0.231058,-0.146730,-0.061321,0.024541,0.110222,0.195090,0.278520,0.359895,0.438616,0.514103,0.585798,0.653173,0.715731,0.773010,0.824589,0.870087,0.909168,0.941544,0.966976,0.985278,0.996313,1.000000,0.416430,0.449611,0.482184,0.514103,0.545325,0.575808,0.605511,0.634393,0.662416,0.689541,0.715731,0.740951,0.765167,0.788346,0.810457,0.831470,0.851355,0.870087,0.887640,0.903989,0.919114,0.932993,0.945607,0.956940,0.966976,0.975702,0.983105,0.989177,0.993907,0.997290,0.999322,1.000000,-0.325310,-0.266713,-0.207111,-0.146730,-0.085797,-0.024541,0.036807,0.098017,0.158858,0.219101,0.278520,0.336890,0.393992,0.449611,0.503538,0.555570,0.605511,0.653173,0.698376,0.740951,0.780737,0.817585,0.851355,0.881921,0.909168,0.932993,0.953306,0.970031,0.983105,0.992480,0.998118,1.000000,0.928506,0.932993,0.937339,0.941544,0.945607,0.949528,0.953306,0.956940,0.960431,0.963776,0.966976,0.970031,0.972940,0.975702,0.978317,0.980785,0.983105,0.985278,0.987301,0.989177,0.990903,0.992480,0.993907,0.995185,0.996313,0.997290,0.998118,0.998795,0.999322,0.999699,0.999925,1.000000,-0.653173,-0.595699,-0.534998,-0.471397,-0.405241,-0.336890,-0.266713,-0.195090,-0.122411,-0.049068,0.024541,0.098017,0.170962,0.242980,0.313682,0.382683,0.449611,0.514103,0.575808,0.634393,0.689541,0.740951,0.788346,0.831470,0.870087,0.903989,0.932993,0.956940,0.975702,0.989177,0.997290,1.000000,0.724247,0.740951,0.757209,0.773010,0.788346,0.803208,0.817585,0.831470,0.844854,0.857729,0.870087,0.881921,0.893224,0.903989,0.914210,0.923880,0.932993,0.941544,0.949528,0.956940,0.963776,0.970031,0.975702,0.980785,0.985278,0.989177,0.992480,0.995185,0.997290,0.998795,0.999699,1.000000,0.049068,0.098017,0.146730,0.195090,0.242980,0.290285,0.336890,0.382683,0.427555,0.471397,0.514103,0.555570,0.595699,0.634393,0.671559,0.707107,0.740951,0.773010,0.803208,0.831470,0.857729,0.881921,0.903989,0.923880,0.941544,0.956940,0.970031,0.980785,0.989177,0.995185,0.998795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-0.958703,-0.928506,-0.890449,-0.844854,-0.792107,-0.732654,-0.667000,-0.595699,-0.519356,-0.438616,-0.354164,-0.266713,-0.177004,-0.085797,0.006136,0.098017,0.189069,0.278520,0.365613,0.449611,0.529804,0.605511,0.676093,0.740951,0.799537,0.851355,0.895966,0.932993,0.962121,0.983105,0.995767,1.000000,0.237024,0.278520,0.319502,0.359895,0.399624,0.438616,0.476799,0.514103,0.550458,0.585798,0.620057,0.653173,0.685084,0.715731,0.745058,0.773010,0.799537,0.824589,0.848120,0.870087,0.890449,0.909168,0.926210,0.941544,0.955141,0.966976,0.977028,0.985278,0.991710,0.996313,0.999078,1.000000,-0.498228,-0.438616,-0.377007,-0.313682,-0.248928,-0.183040,-0.116319,-0.049068,0.018407,0.085797,0.152797,0.219101,0.284408,0.348419,0.410843,0.471397,0.529804,0.585798,0.639124,0.689541,0.736817,0.780737,0.821103,0.857729,0.890449,0.919114,0.943593,0.963776,0.979570,0.990903,0.997723,1.000000,0.841555,0.851355,0.860867,0.870087,0.879012,0.887640,0.895966,0.903989,0.911706,0.919114,0.926210,0.932993,0.939459,0.945607,0.951435,0.956940,0.962121,0.966976,0.971504,0.975702,0.979570,0.983105,0.986308,0.989177,0.991710,0.993907,0.995767,0.997290,0.998476,0.999322,0.999831,1.000000,-0.784557,-0.732654,-0.676093,-0.615232,-0.550458,-0.482184,-0.410843,-0.336890,-0.260794,-0.183040,-0.104122,-0.024541,0.055195,0.134581,0.213110,0.290285,0.365613,0.438616,0.508830,0.575808,0.639124,0.698376,0.753187,0.803208,0.848120,0.887640,0.921514,0.949528,0.971504,0.987301,0.996820,1.000000,0.580814,0.605511,0.629638,0.653173,0.676093,0.698376,0.720003,0.740951,0.761202,0.780737,0.799537,0.817585,0.834863,0.851355,0.867046,0.881921,0.895966,0.909168,0.921514,0.932993,0.943593,0.953306,0.962121,0.970031,0.977028,0.983105,0.988258,0.992480,0.995767,0.998118,0.999529,1.000000,-0.140658,-0.085797,-0.030675,0.024541,0.079682,0.134581,0.189069,0.242980,0.296151,0.348419,0.399624,0.449611,0.498228,0.545325,0.590760,0.634393,0.676093,0.715731,0.753187,0.788346,0.821103,0.851355,0.879012,0.903989,0.926210,0.945607,0.962121,0.975702,0.986308,0.993907,0.998476,1.000000,0.981964,0.983105,0.984210,0.985278,0.986308,0.987301,0.988258,0.989177,0.990058,0.990903,0.991710,0.992480,0.993212,0.993907,0.994565,0.995185,0.995767,0.996313,0.996820,0.997290,0.997723,0.998118,0.998476,0.998795,0.999078,0.999322,0.999529,0.999699,0.999831,0.999925,0.999981,1.000000,-0.887640,-0.844854,-0.795837,-0.740951,-0.680601,-0.615232,-0.545325,-0.471397,-0.393992,-0.313682,-0.231058,-0.146730,-0.061321,0.024541,0.110222,0.195090,0.278520,0.359895,0.438616,0.514103,0.585798,0.653173,0.715731,0.773010,0.824589,0.870087,0.909168,0.941544,0.966976,0.985278,0.996313,1.000000,0.416430,0.449611,0.482184,0.514103,0.545325,0.575808,0.605511,0.634393,0.662416,0.689541,0.715731,0.740951,0.765167,0.788346,0.810457,0.831470,0.851355,0.870087,0.887640,0.903989,0.919114,0.932993,0.945607,0.956940,0.966976,0.975702,0.983105,0.989177,0.993907,0.997290,0.999322,1.000000,-0.325310,-0.266713,-0.207111,-0.146730,-0.085797,-0.024541,0.036807,0.098017,0.158858,0.219101,0.278520,0.336890,0.393992,0.449611,0.503538,0.555570,0.605511,0.653173,0.698376,0.740951,0.780737,0.817585,0.851355,0.881921,0.909168,0.932993,0.953306,0.970031,0.983105,0.992480,0.998118,1.000000,0.928506,0.932993,0.937339,0.941544,0.945607,0.949528,0.953306,0.956940,0.960431,0.963776,0.966976,0.970031,0.972940,0.975702,0.978317,0.980785,0.983105,0.985278,0.987301,0.989177,0.990903,0.992480,0.993907,0.995185,0.996313,0.997290,0.998118,0.998795,0.999322,0.999699,0.999925,1.000000,-0.653173,-0.595699,-0.534998,-0.471397,-0.405241,-0.336890,-0.266713,-0.195090,-0.122411,-0.049068,0.024541,0.098017,0.170962,0.242980,0.313682,0.382683,0.449611,0.514103,0.575808,0.634393,0.689541,0.740951,0.788346,0.831470,0.870087,0.903989,0.932993,0.956940,0.975702,0.989177,0.997290,1.000000,0.724247,0.740951,0.757209,0.773010,0.788346,0.803208,0.817585,0.831470,0.844854,0.857729,0.870087,0.881921,0.893224,0.903989,0.914210,0.923880,0.932993,0.941544,0.949528,0.956940,0.963776,0.970031,0.975702,0.980785,0.985278,0.989177,0.992480,0.995185,0.997290,0.998795,0.999699,1.000000,0.049068,0.098017,0.146730,0.195090,0.242980,0.290285,0.336890,0.382683,0.427555,0.471397,0.514103,0.555570,0.595699,0.634393,0.671559,0.707107,0.740951,0.773010,0.803208,0.831470,0.857729,0.881921,0.903989,0.923880,0.941544,0.956940,0.970031,0.980785,0.989177,0.995185,0.998795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
